SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|7|2023-02-01 13:41:08.803|TAG|-0.792|-0.238|0.136|A|5|0
stairs|7|2023-02-01 13:41:08.811|TAG|-0.82|-0.238|0.148|A|5|0
stairs|7|2023-02-01 13:41:08.818|TAG|-0.812|-0.25|0.132|A|5|0
stairs|7|2023-02-01 13:41:08.826|TAG|-0.816|-0.289|0.128|A|5|0
stairs|7|2023-02-01 13:41:08.834|TAG|-0.839|-0.316|0.074|A|5|0
stairs|7|2023-02-01 13:41:08.842|TAG|-0.933|-0.359|0.015|A|5|0
stairs|7|2023-02-01 13:41:08.849|TAG|-0.898|-0.375|-0.042|A|5|0
stairs|7|2023-02-01 13:41:08.857|TAG|-0.937|-0.398|-0.074|A|5|0
stairs|7|2023-02-01 13:41:08.865|TAG|-0.98|-0.441|-0.136|A|5|0
stairs|7|2023-02-01 13:41:08.873|TAG|-1.015|-0.425|-0.132|A|5|0
stairs|7|2023-02-01 13:41:08.881|TAG|-1.031|-0.445|-0.156|A|5|0
stairs|7|2023-02-01 13:41:08.889|TAG|-1.058|-0.453|-0.156|A|5|0
stairs|7|2023-02-01 13:41:08.896|TAG|-1.07|-0.437|-0.207|A|5|0
stairs|7|2023-02-01 13:41:08.904|TAG|-1.05|-0.433|-0.281|A|5|0
stairs|7|2023-02-01 13:41:08.913|TAG|-1.031|-0.406|-0.367|A|5|0
stairs|7|2023-02-01 13:41:08.920|TAG|-1.019|-0.367|-0.445|A|5|0
stairs|7|2023-02-01 13:41:08.928|TAG|-1.007|-0.402|-0.457|A|5|0
stairs|7|2023-02-01 13:41:08.936|TAG|-1.117|-0.484|-0.421|A|5|0
stairs|7|2023-02-01 13:41:08.944|TAG|-1.277|-0.542|-0.312|A|5|0
stairs|7|2023-02-01 13:41:08.951|TAG|-1.496|-0.492|-0.07|A|5|0
stairs|7|2023-02-01 13:41:08.959|TAG|-1.664|-0.324|0.183|A|5|0
stairs|7|2023-02-01 13:41:08.967|TAG|-1.707|-0.207|0.234|A|5|0
stairs|7|2023-02-01 13:41:08.975|TAG|-1.683|-0.183|0.121|A|5|0
stairs|7|2023-02-01 13:41:08.982|TAG|-1.57|-0.242|-0.027|A|5|0
stairs|7|2023-02-01 13:41:08.990|TAG|-1.417|-0.285|-0.187|A|5|0
stairs|7|2023-02-01 13:41:08.998|TAG|-1.324|-0.265|-0.304|A|5|0
stairs|7|2023-02-01 13:41:09.006|TAG|-1.242|-0.222|-0.347|A|5|0
stairs|7|2023-02-01 13:41:09.014|TAG|-1.23|-0.218|-0.296|A|5|0
stairs|7|2023-02-01 13:41:09.021|TAG|-1.3|-0.281|-0.093|A|5|0
stairs|7|2023-02-01 13:41:09.029|TAG|-1.402|-0.371|0.078|A|5|0
stairs|7|2023-02-01 13:41:09.037|TAG|-1.488|-0.417|0.238|A|5|0
stairs|7|2023-02-01 13:41:09.045|TAG|-1.55|-0.398|0.269|A|5|0
stairs|7|2023-02-01 13:41:09.053|TAG|-1.531|-0.32|0.14|A|5|0
stairs|7|2023-02-01 13:41:09.060|TAG|-1.417|-0.23|0.019|A|5|0
stairs|7|2023-02-01 13:41:09.068|TAG|-1.273|-0.167|-0.082|A|5|0
stairs|7|2023-02-01 13:41:09.076|TAG|-1.101|-0.136|-0.132|A|5|0
stairs|7|2023-02-01 13:41:09.084|TAG|-1.019|-0.128|-0.152|A|5|0
stairs|7|2023-02-01 13:41:09.092|TAG|-0.964|-0.109|-0.183|A|5|0
stairs|7|2023-02-01 13:41:09.099|TAG|-0.937|-0.093|-0.179|A|5|0
stairs|7|2023-02-01 13:41:09.107|TAG|-0.91|-0.093|-0.175|A|5|0
stairs|7|2023-02-01 13:41:09.115|TAG|-0.89|-0.105|-0.187|A|5|0
stairs|7|2023-02-01 13:41:09.123|TAG|-0.871|-0.074|-0.191|A|5|0
stairs|7|2023-02-01 13:41:09.131|TAG|-0.843|-0.07|-0.207|A|5|0
stairs|7|2023-02-01 13:41:09.139|TAG|-0.804|-0.042|-0.21|A|5|0
stairs|7|2023-02-01 13:41:09.147|TAG|-0.773|-0.039|-0.207|A|5|0
stairs|7|2023-02-01 13:41:09.154|TAG|-0.777|-0.082|-0.191|A|5|0
stairs|7|2023-02-01 13:41:09.162|TAG|-0.777|-0.089|-0.152|A|5|0
stairs|7|2023-02-01 13:41:09.170|TAG|-0.777|-0.121|-0.117|A|5|0
stairs|7|2023-02-01 13:41:09.178|TAG|-0.781|-0.148|-0.066|A|5|0
stairs|7|2023-02-01 13:41:09.185|TAG|-0.777|-0.175|-0.027|A|5|0
stairs|7|2023-02-01 13:41:09.193|TAG|-0.789|-0.207|0.023|A|5|0
stairs|7|2023-02-01 13:41:09.201|TAG|-0.765|-0.23|0.039|A|5|0
stairs|7|2023-02-01 13:41:09.209|TAG|-0.761|-0.25|0.042|A|5|0
stairs|7|2023-02-01 13:41:09.217|TAG|-0.75|-0.242|0.042|A|5|0
stairs|7|2023-02-01 13:41:09.224|TAG|-0.73|-0.253|0.031|A|5|0
stairs|7|2023-02-01 13:41:09.232|TAG|-0.699|-0.246|0.031|A|5|0
stairs|7|2023-02-01 13:41:09.240|TAG|-0.703|-0.257|0.031|A|5|0
stairs|7|2023-02-01 13:41:09.248|TAG|-0.707|-0.23|0.031|A|5|0
stairs|7|2023-02-01 13:41:09.256|TAG|-0.722|-0.207|0.054|A|5|0
stairs|7|2023-02-01 13:41:09.263|TAG|-0.746|-0.195|0.058|A|5|0
stairs|7|2023-02-01 13:41:09.271|TAG|-0.792|-0.199|0.058|A|5|0
stairs|7|2023-02-01 13:41:09.279|TAG|-0.8|-0.191|0.074|A|5|0
stairs|7|2023-02-01 13:41:09.287|TAG|-0.832|-0.203|0.07|A|5|0
stairs|7|2023-02-01 13:41:09.295|TAG|-0.847|-0.21|0.07|A|5|0
stairs|7|2023-02-01 13:41:09.303|TAG|-0.847|-0.199|0.05|A|5|0
stairs|7|2023-02-01 13:41:09.310|TAG|-0.839|-0.191|0.011|A|5|0
stairs|7|2023-02-01 13:41:09.318|TAG|-0.824|-0.167|0.007|A|5|0
stairs|7|2023-02-01 13:41:09.326|TAG|-0.804|-0.16|-0.023|A|5|0
stairs|7|2023-02-01 13:41:09.334|TAG|-0.773|-0.152|-0.027|A|5|0
stairs|7|2023-02-01 13:41:09.342|TAG|-0.753|-0.16|-0.039|A|5|0
stairs|7|2023-02-01 13:41:09.350|TAG|-0.757|-0.152|-0.035|A|5|0
stairs|7|2023-02-01 13:41:09.357|TAG|-0.757|-0.144|-0.031|A|5|0
stairs|7|2023-02-01 13:41:09.365|TAG|-0.769|-0.14|0|A|5|0
stairs|7|2023-02-01 13:41:09.373|TAG|-0.781|-0.093|0.019|A|5|0
stairs|7|2023-02-01 13:41:09.381|TAG|-0.8|-0.078|0.05|A|5|0
stairs|7|2023-02-01 13:41:09.389|TAG|-0.832|-0.054|0.078|A|5|0
stairs|7|2023-02-01 13:41:09.396|TAG|-0.828|-0.074|0.117|A|5|0
stairs|7|2023-02-01 13:41:09.404|TAG|-0.832|-0.105|0.109|A|5|0
stairs|7|2023-02-01 13:41:09.412|TAG|-0.843|-0.113|0.113|A|5|0
stairs|7|2023-02-01 13:41:09.420|TAG|-0.859|-0.101|0.074|A|5|0
stairs|7|2023-02-01 13:41:09.428|TAG|-0.859|-0.14|-0.011|A|5|0
stairs|7|2023-02-01 13:41:09.435|TAG|-0.875|-0.23|-0.082|A|5|0
stairs|7|2023-02-01 13:41:09.443|TAG|-0.855|-0.324|-0.125|A|5|0
stairs|7|2023-02-01 13:41:09.451|TAG|-0.878|-0.375|-0.152|A|5|0
stairs|7|2023-02-01 13:41:09.459|TAG|-0.917|-0.386|-0.179|A|5|0
stairs|7|2023-02-01 13:41:09.467|TAG|-0.964|-0.335|-0.175|A|5|0
stairs|7|2023-02-01 13:41:09.475|TAG|-1.011|-0.292|-0.175|A|5|0
stairs|7|2023-02-01 13:41:09.483|TAG|-1.027|-0.292|-0.125|A|5|0
stairs|7|2023-02-01 13:41:09.490|TAG|-1.027|-0.308|-0.078|A|5|0
stairs|7|2023-02-01 13:41:09.498|TAG|-1.027|-0.304|-0.046|A|5|0
stairs|7|2023-02-01 13:41:09.506|TAG|-1.031|-0.3|-0.078|A|5|0
stairs|7|2023-02-01 13:41:09.514|TAG|-1.101|-0.343|-0.156|A|5|0
stairs|7|2023-02-01 13:41:09.521|TAG|-1.187|-0.425|-0.234|A|5|0
stairs|7|2023-02-01 13:41:09.529|TAG|-1.242|-0.484|-0.253|A|5|0
stairs|7|2023-02-01 13:41:09.537|TAG|-1.277|-0.55|-0.218|A|5|0
stairs|7|2023-02-01 13:41:09.545|TAG|-1.277|-0.523|-0.078|A|5|0
stairs|7|2023-02-01 13:41:09.553|TAG|-1.32|-0.464|0.011|A|5|0
stairs|7|2023-02-01 13:41:09.560|TAG|-1.414|-0.414|0.187|A|5|0
stairs|7|2023-02-01 13:41:09.568|TAG|-1.562|-0.406|0.367|A|5|0
stairs|7|2023-02-01 13:41:09.576|TAG|-1.66|-0.484|0.429|A|5|0
stairs|7|2023-02-01 13:41:09.584|TAG|-1.734|-0.582|0.453|A|5|0
stairs|7|2023-02-01 13:41:09.592|TAG|-1.714|-0.593|0.332|A|5|0
stairs|7|2023-02-01 13:41:09.600|TAG|-1.66|-0.55|0.136|A|5|0
stairs|7|2023-02-01 13:41:09.607|TAG|-1.597|-0.503|0.042|A|5|0
stairs|7|2023-02-01 13:41:09.615|TAG|-1.503|-0.511|-0.039|A|5|0
stairs|7|2023-02-01 13:41:09.623|TAG|-1.449|-0.484|-0.035|A|5|0
stairs|7|2023-02-01 13:41:09.631|TAG|-1.378|-0.453|-0.019|A|5|0
stairs|7|2023-02-01 13:41:09.639|TAG|-1.269|-0.515|0.011|A|5|0
stairs|7|2023-02-01 13:41:09.646|TAG|-1.195|-0.5|0.054|A|5|0
stairs|7|2023-02-01 13:41:09.654|TAG|-1.101|-0.488|0.078|A|5|0
stairs|7|2023-02-01 13:41:09.662|TAG|-0.976|-0.445|0.066|A|5|0
stairs|7|2023-02-01 13:41:09.670|TAG|-0.871|-0.41|0.066|A|5|0
stairs|7|2023-02-01 13:41:09.678|TAG|-0.789|-0.394|0.062|A|5|0
stairs|7|2023-02-01 13:41:09.686|TAG|-0.718|-0.375|0.066|A|5|0
stairs|7|2023-02-01 13:41:09.693|TAG|-0.699|-0.316|0.07|A|5|0
stairs|7|2023-02-01 13:41:09.701|TAG|-0.652|-0.281|0.074|A|5|0
stairs|7|2023-02-01 13:41:09.709|TAG|-0.64|-0.253|0.093|A|5|0
stairs|7|2023-02-01 13:41:09.717|TAG|-0.64|-0.242|0.128|A|5|0
stairs|7|2023-02-01 13:41:09.724|TAG|-0.609|-0.23|0.136|A|5|0
stairs|7|2023-02-01 13:41:09.732|TAG|-0.597|-0.222|0.14|A|5|0
stairs|7|2023-02-01 13:41:09.740|TAG|-0.578|-0.207|0.109|A|5|0
stairs|7|2023-02-01 13:41:09.748|TAG|-0.554|-0.183|0.078|A|5|0
stairs|7|2023-02-01 13:41:09.756|TAG|-0.546|-0.164|0.05|A|5|0
stairs|7|2023-02-01 13:41:09.764|TAG|-0.542|-0.132|0.023|A|5|0
stairs|7|2023-02-01 13:41:09.771|TAG|-0.558|-0.136|-0.023|A|5|0
stairs|7|2023-02-01 13:41:09.779|TAG|-0.566|-0.128|-0.019|A|5|0
stairs|7|2023-02-01 13:41:09.787|TAG|-0.609|-0.121|-0.027|A|5|0
stairs|7|2023-02-01 13:41:09.795|TAG|-0.644|-0.109|-0.011|A|5|0
stairs|7|2023-02-01 13:41:09.803|TAG|-0.691|-0.105|0.007|A|5|0
stairs|7|2023-02-01 13:41:09.810|TAG|-0.718|-0.117|0.035|A|5|0
stairs|7|2023-02-01 13:41:09.819|TAG|-0.777|-0.109|0.07|A|5|0
stairs|7|2023-02-01 13:41:09.826|TAG|-0.812|-0.105|0.132|A|5|0
stairs|7|2023-02-01 13:41:09.834|TAG|-0.882|-0.132|0.144|A|5|0
stairs|7|2023-02-01 13:41:09.842|TAG|-0.914|-0.144|0.117|A|5|0
stairs|7|2023-02-01 13:41:09.850|TAG|-0.933|-0.167|0.105|A|5|0
stairs|7|2023-02-01 13:41:09.857|TAG|-0.925|-0.195|0.101|A|5|0
stairs|7|2023-02-01 13:41:09.865|TAG|-0.898|-0.21|0.054|A|5|0
stairs|7|2023-02-01 13:41:09.873|TAG|-0.882|-0.218|0.035|A|5|0
stairs|7|2023-02-01 13:41:09.881|TAG|-0.851|-0.23|0.023|A|5|0
stairs|7|2023-02-01 13:41:09.889|TAG|-0.82|-0.265|-0.003|A|5|0
stairs|7|2023-02-01 13:41:09.896|TAG|-0.796|-0.308|-0.027|A|5|0
stairs|7|2023-02-01 13:41:09.904|TAG|-0.792|-0.332|-0.031|A|5|0
stairs|7|2023-02-01 13:41:09.912|TAG|-0.792|-0.347|-0.023|A|5|0
stairs|7|2023-02-01 13:41:09.920|TAG|-0.785|-0.351|-0.015|A|5|0
stairs|7|2023-02-01 13:41:09.927|TAG|-0.773|-0.367|0.023|A|5|0
stairs|7|2023-02-01 13:41:09.935|TAG|-0.757|-0.339|0.039|A|5|0
stairs|7|2023-02-01 13:41:09.943|TAG|-0.761|-0.339|0.058|A|5|0
stairs|7|2023-02-01 13:41:09.951|TAG|-0.75|-0.335|0.101|A|5|0
stairs|7|2023-02-01 13:41:09.959|TAG|-0.746|-0.335|0.132|A|5|0
stairs|7|2023-02-01 13:41:09.967|TAG|-0.75|-0.339|0.117|A|5|0
stairs|7|2023-02-01 13:41:09.974|TAG|-0.769|-0.359|0.082|A|5|0
stairs|7|2023-02-01 13:41:09.982|TAG|-0.753|-0.378|0.019|A|5|0
stairs|7|2023-02-01 13:41:09.990|TAG|-0.781|-0.429|-0.039|A|5|0
stairs|7|2023-02-01 13:41:09.998|TAG|-0.816|-0.441|-0.074|A|5|0
stairs|7|2023-02-01 13:41:10.006|TAG|-0.878|-0.496|-0.121|A|5|0
stairs|7|2023-02-01 13:41:10.014|TAG|-0.917|-0.519|-0.144|A|5|0
stairs|7|2023-02-01 13:41:10.022|TAG|-0.957|-0.539|-0.148|A|5|0
stairs|7|2023-02-01 13:41:10.029|TAG|-1.003|-0.542|-0.144|A|5|0
stairs|7|2023-02-01 13:41:10.037|TAG|-1.031|-0.472|-0.125|A|5|0
stairs|7|2023-02-01 13:41:10.045|TAG|-1.023|-0.39|-0.125|A|5|0
stairs|7|2023-02-01 13:41:10.053|TAG|-1.019|-0.347|-0.195|A|5|0
stairs|7|2023-02-01 13:41:10.060|TAG|-1.015|-0.386|-0.363|A|5|0
stairs|7|2023-02-01 13:41:10.068|TAG|-1.05|-0.464|-0.437|A|5|0
stairs|7|2023-02-01 13:41:10.076|TAG|-1.136|-0.582|-0.472|A|5|0
stairs|7|2023-02-01 13:41:10.084|TAG|-1.269|-0.578|-0.359|A|5|0
stairs|7|2023-02-01 13:41:10.092|TAG|-1.433|-0.425|-0.042|A|5|0
stairs|7|2023-02-01 13:41:10.099|TAG|-1.558|-0.296|0.207|A|5|0
stairs|7|2023-02-01 13:41:10.107|TAG|-1.656|-0.179|0.23|A|5|0
stairs|7|2023-02-01 13:41:10.115|TAG|-1.683|-0.152|0.089|A|5|0
stairs|7|2023-02-01 13:41:10.123|TAG|-1.609|-0.261|-0.14|A|5|0
stairs|7|2023-02-01 13:41:10.131|TAG|-1.531|-0.292|-0.226|A|5|0
stairs|7|2023-02-01 13:41:10.139|TAG|-1.472|-0.222|-0.25|A|5|0
stairs|7|2023-02-01 13:41:10.146|TAG|-1.46|-0.171|-0.226|A|5|0
stairs|7|2023-02-01 13:41:10.155|TAG|-1.476|-0.214|-0.128|A|5|0
stairs|7|2023-02-01 13:41:10.162|TAG|-1.511|-0.289|0.007|A|5|0
stairs|7|2023-02-01 13:41:10.170|TAG|-1.531|-0.347|0.121|A|5|0
stairs|7|2023-02-01 13:41:10.178|TAG|-1.582|-0.324|0.246|A|5|0
stairs|7|2023-02-01 13:41:10.186|TAG|-1.585|-0.281|0.203|A|5|0
stairs|7|2023-02-01 13:41:10.193|TAG|-1.546|-0.226|0.109|A|5|0
stairs|7|2023-02-01 13:41:10.201|TAG|-1.445|-0.167|0.007|A|5|0
stairs|7|2023-02-01 13:41:10.209|TAG|-1.3|-0.117|-0.078|A|5|0
stairs|7|2023-02-01 13:41:10.217|TAG|-1.167|-0.105|-0.136|A|5|0
stairs|7|2023-02-01 13:41:10.225|TAG|-1.062|-0.101|-0.191|A|5|0
stairs|7|2023-02-01 13:41:10.232|TAG|-0.984|-0.113|-0.207|A|5|0
stairs|7|2023-02-01 13:41:10.240|TAG|-0.902|-0.117|-0.218|A|5|0
stairs|7|2023-02-01 13:41:10.248|TAG|-0.855|-0.101|-0.222|A|5|0
stairs|7|2023-02-01 13:41:10.256|TAG|-0.824|-0.109|-0.199|A|5|0
stairs|7|2023-02-01 13:41:10.264|TAG|-0.816|-0.105|-0.175|A|5|0
stairs|7|2023-02-01 13:41:10.271|TAG|-0.808|-0.105|-0.156|A|5|0
stairs|7|2023-02-01 13:41:10.279|TAG|-0.804|-0.097|-0.117|A|5|0
stairs|7|2023-02-01 13:41:10.287|TAG|-0.796|-0.113|-0.128|A|5|0
stairs|7|2023-02-01 13:41:10.295|TAG|-0.789|-0.105|-0.093|A|5|0
stairs|7|2023-02-01 13:41:10.303|TAG|-0.789|-0.109|-0.078|A|5|0
stairs|7|2023-02-01 13:41:10.310|TAG|-0.792|-0.152|-0.07|A|5|0
stairs|7|2023-02-01 13:41:10.318|TAG|-0.812|-0.179|-0.015|A|5|0
stairs|7|2023-02-01 13:41:10.326|TAG|-0.812|-0.191|0.011|A|5|0
stairs|7|2023-02-01 13:41:10.334|TAG|-0.82|-0.21|0.035|A|5|0
stairs|7|2023-02-01 13:41:10.341|TAG|-0.832|-0.218|0.042|A|5|0
stairs|7|2023-02-01 13:41:10.349|TAG|-0.824|-0.246|0.066|A|5|0
stairs|7|2023-02-01 13:41:10.358|TAG|-0.828|-0.234|0.062|A|5|0
stairs|7|2023-02-01 13:41:10.365|TAG|-0.82|-0.273|0.062|A|5|0
stairs|7|2023-02-01 13:41:10.373|TAG|-0.812|-0.277|0.058|A|5|0
stairs|7|2023-02-01 13:41:10.381|TAG|-0.804|-0.292|0.054|A|5|0
stairs|7|2023-02-01 13:41:10.389|TAG|-0.812|-0.277|0.035|A|5|0
stairs|7|2023-02-01 13:41:10.396|TAG|-0.824|-0.281|0.039|A|5|0
stairs|7|2023-02-01 13:41:10.404|TAG|-0.839|-0.238|0.035|A|5|0
stairs|7|2023-02-01 13:41:10.412|TAG|-0.843|-0.214|0.039|A|5|0
stairs|7|2023-02-01 13:41:10.420|TAG|-0.863|-0.199|0.031|A|5|0
stairs|7|2023-02-01 13:41:10.428|TAG|-0.867|-0.195|0.046|A|5|0
stairs|7|2023-02-01 13:41:10.435|TAG|-0.875|-0.179|0.027|A|5|0
stairs|7|2023-02-01 13:41:10.443|TAG|-0.859|-0.171|0.031|A|5|0
stairs|7|2023-02-01 13:41:10.451|TAG|-0.832|-0.187|0.007|A|5|0
stairs|7|2023-02-01 13:41:10.459|TAG|-0.796|-0.171|-0.015|A|5|0
stairs|7|2023-02-01 13:41:10.467|TAG|-0.769|-0.164|-0.023|A|5|0
stairs|7|2023-02-01 13:41:10.474|TAG|-0.742|-0.156|-0.015|A|5|0
stairs|7|2023-02-01 13:41:10.482|TAG|-0.714|-0.148|-0.031|A|5|0
stairs|7|2023-02-01 13:41:10.490|TAG|-0.699|-0.148|-0.003|A|5|0
stairs|7|2023-02-01 13:41:10.498|TAG|-0.695|-0.14|0.011|A|5|0
stairs|7|2023-02-01 13:41:10.506|TAG|-0.707|-0.125|0.042|A|5|0
stairs|7|2023-02-01 13:41:10.514|TAG|-0.722|-0.097|0.058|A|5|0
stairs|7|2023-02-01 13:41:10.521|TAG|-0.722|-0.078|0.07|A|5|0
stairs|7|2023-02-01 13:41:10.529|TAG|-0.722|-0.07|0.085|A|5|0
stairs|7|2023-02-01 13:41:10.537|TAG|-0.718|-0.039|0.07|A|5|0
stairs|7|2023-02-01 13:41:10.545|TAG|-0.71|-0.031|0.062|A|5|0
stairs|7|2023-02-01 13:41:10.552|TAG|-0.718|-0.027|0.062|A|5|0
stairs|7|2023-02-01 13:41:10.561|TAG|-0.699|-0.035|0.027|A|5|0
stairs|7|2023-02-01 13:41:10.568|TAG|-0.714|-0.054|0.023|A|5|0
stairs|7|2023-02-01 13:41:10.576|TAG|-0.722|-0.05|0.015|A|5|0
stairs|7|2023-02-01 13:41:10.584|TAG|-0.753|-0.074|-0.011|A|5|0
stairs|7|2023-02-01 13:41:10.592|TAG|-0.812|-0.121|-0.058|A|5|0
stairs|7|2023-02-01 13:41:10.600|TAG|-0.847|-0.167|-0.125|A|5|0
stairs|7|2023-02-01 13:41:10.608|TAG|-0.875|-0.253|-0.167|A|5|0
stairs|7|2023-02-01 13:41:10.615|TAG|-0.894|-0.292|-0.203|A|5|0
stairs|7|2023-02-01 13:41:10.623|TAG|-0.914|-0.316|-0.261|A|5|0
stairs|7|2023-02-01 13:41:10.631|TAG|-0.945|-0.328|-0.277|A|5|0
stairs|7|2023-02-01 13:41:10.639|TAG|-0.984|-0.32|-0.281|A|5|0
stairs|7|2023-02-01 13:41:10.646|TAG|-1.015|-0.304|-0.214|A|5|0
stairs|7|2023-02-01 13:41:10.654|TAG|-1.054|-0.289|-0.14|A|5|0
stairs|7|2023-02-01 13:41:10.662|TAG|-1.066|-0.3|-0.085|A|5|0
stairs|7|2023-02-01 13:41:10.670|TAG|-1.14|-0.3|-0.05|A|5|0
stairs|7|2023-02-01 13:41:10.678|TAG|-1.23|-0.355|-0.144|A|5|0
stairs|7|2023-02-01 13:41:10.685|TAG|-1.355|-0.445|-0.175|A|5|0
stairs|7|2023-02-01 13:41:10.694|TAG|-1.441|-0.57|-0.156|A|5|0
stairs|7|2023-02-01 13:41:10.701|TAG|-1.363|-0.605|-0.031|A|5|0
stairs|7|2023-02-01 13:41:10.709|TAG|-1.359|-0.558|0.125|A|5|0
stairs|7|2023-02-01 13:41:10.717|TAG|-1.363|-0.503|0.218|A|5|0
stairs|7|2023-02-01 13:41:10.724|TAG|-1.441|-0.476|0.222|A|5|0
stairs|7|2023-02-01 13:41:10.732|TAG|-1.578|-0.48|0.269|A|5|0
stairs|7|2023-02-01 13:41:10.740|TAG|-1.625|-0.566|0.25|A|5|0
stairs|7|2023-02-01 13:41:10.748|TAG|-1.652|-0.609|0.191|A|5|0
stairs|7|2023-02-01 13:41:10.756|TAG|-1.597|-0.687|0.105|A|5|0
stairs|7|2023-02-01 13:41:10.763|TAG|-1.589|-0.64|0.039|A|5|0
stairs|7|2023-02-01 13:41:10.772|TAG|-1.523|-0.605|0.007|A|5|0
stairs|7|2023-02-01 13:41:10.779|TAG|-1.437|-0.527|-0.089|A|5|0
stairs|7|2023-02-01 13:41:10.787|TAG|-1.382|-0.46|-0.14|A|5|0
stairs|7|2023-02-01 13:41:10.795|TAG|-1.32|-0.437|-0.16|A|5|0
stairs|7|2023-02-01 13:41:10.803|TAG|-1.257|-0.468|-0.097|A|5|0
stairs|7|2023-02-01 13:41:10.810|TAG|-1.222|-0.503|-0.015|A|5|0
stairs|7|2023-02-01 13:41:10.818|TAG|-1.093|-0.519|0.07|A|5|0
stairs|7|2023-02-01 13:41:10.827|TAG|-1.031|-0.457|0.082|A|5|0
stairs|7|2023-02-01 13:41:10.834|TAG|-0.945|-0.417|0.105|A|5|0
stairs|7|2023-02-01 13:41:10.842|TAG|-0.859|-0.41|0.109|A|5|0
stairs|7|2023-02-01 13:41:10.849|TAG|-0.792|-0.394|0.109|A|5|0
stairs|7|2023-02-01 13:41:10.857|TAG|-0.73|-0.39|0.101|A|5|0
stairs|7|2023-02-01 13:41:10.865|TAG|-0.707|-0.386|0.101|A|5|0
stairs|7|2023-02-01 13:41:10.873|TAG|-0.687|-0.394|0.105|A|5|0
stairs|7|2023-02-01 13:41:10.881|TAG|-0.699|-0.378|0.113|A|5|0
stairs|7|2023-02-01 13:41:10.889|TAG|-0.683|-0.363|0.132|A|5|0
stairs|7|2023-02-01 13:41:10.897|TAG|-0.675|-0.363|0.121|A|5|0
stairs|7|2023-02-01 13:41:10.904|TAG|-0.656|-0.335|0.074|A|5|0
stairs|7|2023-02-01 13:41:10.912|TAG|-0.667|-0.304|0.027|A|5|0
stairs|7|2023-02-01 13:41:10.920|TAG|-0.66|-0.308|0|A|5|0
stairs|7|2023-02-01 13:41:10.927|TAG|-0.66|-0.289|-0.027|A|5|0
stairs|7|2023-02-01 13:41:10.935|TAG|-0.691|-0.296|-0.039|A|5|0
stairs|7|2023-02-01 13:41:10.943|TAG|-0.71|-0.277|-0.058|A|5|0
stairs|7|2023-02-01 13:41:10.951|TAG|-0.742|-0.246|-0.05|A|5|0
stairs|7|2023-02-01 13:41:10.959|TAG|-0.765|-0.234|-0.05|A|5|0
stairs|7|2023-02-01 13:41:10.967|TAG|-0.804|-0.234|-0.027|A|5|0
stairs|7|2023-02-01 13:41:10.974|TAG|-0.839|-0.226|-0.007|A|5|0
stairs|7|2023-02-01 13:41:10.982|TAG|-0.863|-0.246|-0.011|A|5|0
stairs|7|2023-02-01 13:41:10.990|TAG|-0.906|-0.246|0.011|A|5|0
stairs|7|2023-02-01 13:41:10.998|TAG|-0.937|-0.238|0.066|A|5|0
stairs|7|2023-02-01 13:41:11.005|TAG|-0.96|-0.222|0.078|A|5|0
stairs|7|2023-02-01 13:41:11.013|TAG|-0.988|-0.207|0.097|A|5|0
stairs|7|2023-02-01 13:41:11.021|TAG|-1.015|-0.183|0.125|A|5|0
stairs|7|2023-02-01 13:41:11.031|TAG|-1.011|-0.191|0.128|A|5|0
stairs|7|2023-02-01 13:41:11.037|TAG|-1.023|-0.179|0.113|A|5|0
stairs|7|2023-02-01 13:41:11.045|TAG|-1.019|-0.203|0.117|A|5|0
stairs|7|2023-02-01 13:41:11.052|TAG|-1.007|-0.246|0.089|A|5|0
stairs|7|2023-02-01 13:41:11.060|TAG|-0.976|-0.265|0.066|A|5|0
stairs|7|2023-02-01 13:41:11.068|TAG|-0.941|-0.281|0.023|A|5|0
stairs|7|2023-02-01 13:41:11.076|TAG|-0.894|-0.273|-0.015|A|5|0
stairs|7|2023-02-01 13:41:11.084|TAG|-0.839|-0.285|-0.035|A|5|0
stairs|7|2023-02-01 13:41:11.092|TAG|-0.816|-0.257|-0.054|A|5|0
stairs|7|2023-02-01 13:41:11.099|TAG|-0.777|-0.234|-0.058|A|5|0
stairs|7|2023-02-01 13:41:11.107|TAG|-0.746|-0.218|-0.058|A|5|0
stairs|7|2023-02-01 13:41:11.115|TAG|-0.714|-0.226|-0.078|A|5|0
stairs|7|2023-02-01 13:41:11.123|TAG|-0.71|-0.242|-0.078|A|5|0
stairs|7|2023-02-01 13:41:11.130|TAG|-0.699|-0.25|-0.05|A|5|0
stairs|7|2023-02-01 13:41:11.138|TAG|-0.691|-0.277|-0.039|A|5|0
stairs|7|2023-02-01 13:41:11.146|TAG|-0.703|-0.308|-0.015|A|5|0
stairs|7|2023-02-01 13:41:11.154|TAG|-0.699|-0.316|-0.011|A|5|0
stairs|7|2023-02-01 13:41:11.163|TAG|-0.722|-0.32|0.046|A|5|0
stairs|7|2023-02-01 13:41:11.170|TAG|-0.707|-0.343|0.078|A|5|0
stairs|7|2023-02-01 13:41:11.177|TAG|-0.699|-0.339|0.093|A|5|0
stairs|7|2023-02-01 13:41:11.185|TAG|-0.703|-0.347|0.089|A|5|0
