SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|6|2023-02-01 13:26:14.935|TAG|-0.824|-0.128|0.042|A|5|0
stairs|6|2023-02-01 13:26:14.942|TAG|-0.867|-0.128|0.031|A|5|0
stairs|6|2023-02-01 13:26:14.950|TAG|-0.91|-0.136|0.07|A|5|0
stairs|6|2023-02-01 13:26:14.958|TAG|-0.972|-0.113|0.046|A|5|0
stairs|6|2023-02-01 13:26:14.966|TAG|-1.011|-0.085|0.031|A|5|0
stairs|6|2023-02-01 13:26:14.974|TAG|-1.062|-0.042|-0.011|A|5|0
stairs|6|2023-02-01 13:26:14.981|TAG|-1.054|-0.062|-0.027|A|5|0
stairs|6|2023-02-01 13:26:14.989|TAG|-1.109|-0.078|-0.023|A|5|0
stairs|6|2023-02-01 13:26:14.997|TAG|-1.125|-0.054|-0.015|A|5|0
stairs|6|2023-02-01 13:26:15.005|TAG|-1.136|-0.05|-0.054|A|5|0
stairs|6|2023-02-01 13:26:15.013|TAG|-1.132|-0.046|-0.074|A|5|0
stairs|6|2023-02-01 13:26:15.020|TAG|-1.152|-0.082|-0.054|A|5|0
stairs|6|2023-02-01 13:26:15.029|TAG|-1.203|-0.082|-0.101|A|5|0
stairs|6|2023-02-01 13:26:15.036|TAG|-1.292|-0.089|-0.113|A|5|0
stairs|6|2023-02-01 13:26:15.044|TAG|-1.367|-0.136|-0.101|A|5|0
stairs|6|2023-02-01 13:26:15.052|TAG|-1.386|-0.25|-0.14|A|5|0
stairs|6|2023-02-01 13:26:15.060|TAG|-1.398|-0.261|-0.175|A|5|0
stairs|6|2023-02-01 13:26:15.067|TAG|-1.417|-0.246|-0.085|A|5|0
stairs|6|2023-02-01 13:26:15.075|TAG|-1.3|-0.324|-0.07|A|5|0
stairs|6|2023-02-01 13:26:15.083|TAG|-1.257|-0.328|-0.085|A|5|0
stairs|6|2023-02-01 13:26:15.091|TAG|-1.257|-0.285|-0.128|A|5|0
stairs|6|2023-02-01 13:26:15.099|TAG|-1.187|-0.335|-0.105|A|5|0
stairs|6|2023-02-01 13:26:15.106|TAG|-1.179|-0.316|-0.07|A|5|0
stairs|6|2023-02-01 13:26:15.114|TAG|-1.128|-0.343|-0.031|A|5|0
stairs|6|2023-02-01 13:26:15.122|TAG|-1.058|-0.308|-0.089|A|5|0
stairs|6|2023-02-01 13:26:15.130|TAG|-1.105|-0.226|-0.128|A|5|0
stairs|6|2023-02-01 13:26:15.138|TAG|-1.046|-0.183|-0.179|A|5|0
stairs|6|2023-02-01 13:26:15.145|TAG|-0.933|-0.132|-0.156|A|5|0
stairs|6|2023-02-01 13:26:15.153|TAG|-0.843|-0.085|-0.23|A|5|0
stairs|6|2023-02-01 13:26:15.162|TAG|-0.875|-0.074|-0.308|A|5|0
stairs|6|2023-02-01 13:26:15.169|TAG|-1.05|-0.035|-0.277|A|5|0
stairs|6|2023-02-01 13:26:15.177|TAG|-0.992|-0.027|-0.281|A|5|0
stairs|6|2023-02-01 13:26:15.184|TAG|-0.89|-0.023|-0.312|A|5|0
stairs|6|2023-02-01 13:26:15.193|TAG|-0.839|-0.046|-0.351|A|5|0
stairs|6|2023-02-01 13:26:15.201|TAG|-0.816|-0.085|-0.417|A|5|0
stairs|6|2023-02-01 13:26:15.208|TAG|-0.82|-0.132|-0.414|A|5|0
stairs|6|2023-02-01 13:26:15.216|TAG|-0.878|-0.085|-0.406|A|5|0
stairs|6|2023-02-01 13:26:15.224|TAG|-0.917|-0.066|-0.402|A|5|0
stairs|6|2023-02-01 13:26:15.232|TAG|-0.949|-0.023|-0.398|A|5|0
stairs|6|2023-02-01 13:26:15.239|TAG|-0.976|-0.054|-0.371|A|5|0
stairs|6|2023-02-01 13:26:15.247|TAG|-0.992|-0.027|-0.328|A|5|0
stairs|6|2023-02-01 13:26:15.255|TAG|-0.992|-0.039|-0.308|A|5|0
stairs|6|2023-02-01 13:26:15.263|TAG|-1.011|-0.035|-0.265|A|5|0
stairs|6|2023-02-01 13:26:15.270|TAG|-1.011|-0.07|-0.242|A|5|0
stairs|6|2023-02-01 13:26:15.278|TAG|-1.035|-0.101|-0.218|A|5|0
stairs|6|2023-02-01 13:26:15.286|TAG|-1.027|-0.101|-0.187|A|5|0
stairs|6|2023-02-01 13:26:15.294|TAG|-1.039|-0.097|-0.14|A|5|0
stairs|6|2023-02-01 13:26:15.302|TAG|-1.019|-0.101|-0.121|A|5|0
stairs|6|2023-02-01 13:26:15.310|TAG|-0.972|-0.148|-0.109|A|5|0
stairs|6|2023-02-01 13:26:15.317|TAG|-0.96|-0.14|-0.105|A|5|0
stairs|6|2023-02-01 13:26:15.325|TAG|-0.906|-0.14|-0.101|A|5|0
stairs|6|2023-02-01 13:26:15.333|TAG|-0.843|-0.183|-0.128|A|5|0
stairs|6|2023-02-01 13:26:15.341|TAG|-0.843|-0.148|-0.113|A|5|0
stairs|6|2023-02-01 13:26:15.349|TAG|-0.843|-0.113|-0.144|A|5|0
stairs|6|2023-02-01 13:26:15.356|TAG|-0.835|-0.074|-0.144|A|5|0
stairs|6|2023-02-01 13:26:15.365|TAG|-0.796|-0.042|-0.171|A|5|0
stairs|6|2023-02-01 13:26:15.372|TAG|-0.816|-0.039|-0.207|A|5|0
stairs|6|2023-02-01 13:26:15.380|TAG|-0.812|-0.007|-0.21|A|5|0
stairs|6|2023-02-01 13:26:15.388|TAG|-0.789|0.015|-0.234|A|5|0
stairs|6|2023-02-01 13:26:15.395|TAG|-0.769|0.023|-0.265|A|5|0
stairs|6|2023-02-01 13:26:15.403|TAG|-0.796|0.035|-0.292|A|5|0
stairs|6|2023-02-01 13:26:15.411|TAG|-0.781|0.027|-0.281|A|5|0
stairs|6|2023-02-01 13:26:15.419|TAG|-0.789|0.031|-0.296|A|5|0
stairs|6|2023-02-01 13:26:15.427|TAG|-0.816|0.035|-0.289|A|5|0
stairs|6|2023-02-01 13:26:15.435|TAG|-0.804|0.015|-0.25|A|5|0
stairs|6|2023-02-01 13:26:15.442|TAG|-0.812|0.007|-0.21|A|5|0
stairs|6|2023-02-01 13:26:15.450|TAG|-0.843|0.011|-0.183|A|5|0
stairs|6|2023-02-01 13:26:15.458|TAG|-0.871|0.007|-0.113|A|5|0
stairs|6|2023-02-01 13:26:15.466|TAG|-0.839|-0.019|-0.085|A|5|0
stairs|6|2023-02-01 13:26:15.473|TAG|-0.906|-0.023|-0.082|A|5|0
stairs|6|2023-02-01 13:26:15.481|TAG|-0.894|-0.011|-0.062|A|5|0
stairs|6|2023-02-01 13:26:15.489|TAG|-0.816|-0.05|-0.082|A|5|0
stairs|6|2023-02-01 13:26:15.499|TAG|-0.785|-0.062|-0.097|A|5|0
stairs|6|2023-02-01 13:26:15.505|TAG|-0.761|-0.082|-0.148|A|5|0
stairs|6|2023-02-01 13:26:15.513|TAG|-0.738|-0.089|-0.179|A|5|0
stairs|6|2023-02-01 13:26:15.520|TAG|-0.75|-0.039|-0.187|A|5|0
stairs|6|2023-02-01 13:26:15.528|TAG|-0.785|-0.027|-0.238|A|5|0
stairs|6|2023-02-01 13:26:15.536|TAG|-0.773|-0.011|-0.242|A|5|0
stairs|6|2023-02-01 13:26:15.544|TAG|-0.777|0.007|-0.273|A|5|0
stairs|6|2023-02-01 13:26:15.552|TAG|-0.82|0.023|-0.335|A|5|0
stairs|6|2023-02-01 13:26:15.559|TAG|-0.863|0.062|-0.378|A|5|0
stairs|6|2023-02-01 13:26:15.568|TAG|-0.906|0.07|-0.375|A|5|0
stairs|6|2023-02-01 13:26:15.575|TAG|-1|0.097|-0.378|A|5|0
stairs|6|2023-02-01 13:26:15.583|TAG|-1.042|0.101|-0.382|A|5|0
stairs|6|2023-02-01 13:26:15.591|TAG|-1.093|0.097|-0.402|A|5|0
stairs|6|2023-02-01 13:26:15.598|TAG|-1.148|0.089|-0.371|A|5|0
stairs|6|2023-02-01 13:26:15.606|TAG|-1.179|0.082|-0.355|A|5|0
stairs|6|2023-02-01 13:26:15.614|TAG|-1.187|0.046|-0.343|A|5|0
stairs|6|2023-02-01 13:26:15.622|TAG|-1.218|0.019|-0.359|A|5|0
stairs|6|2023-02-01 13:26:15.630|TAG|-1.242|-0.007|-0.328|A|5|0
stairs|6|2023-02-01 13:26:15.638|TAG|-1.25|-0.042|-0.335|A|5|0
stairs|6|2023-02-01 13:26:15.646|TAG|-1.269|-0.117|-0.375|A|5|0
stairs|6|2023-02-01 13:26:15.653|TAG|-1.261|-0.16|-0.441|A|5|0
stairs|6|2023-02-01 13:26:15.661|TAG|-1.273|-0.14|-0.476|A|5|0
stairs|6|2023-02-01 13:26:15.669|TAG|-1.32|-0.14|-0.496|A|5|0
stairs|6|2023-02-01 13:26:15.677|TAG|-1.339|-0.097|-0.511|A|5|0
stairs|6|2023-02-01 13:26:15.684|TAG|-1.355|-0.082|-0.425|A|5|0
stairs|6|2023-02-01 13:26:15.692|TAG|-1.367|-0.05|-0.425|A|5|0
stairs|6|2023-02-01 13:26:15.701|TAG|-1.375|-0.066|-0.457|A|5|0
stairs|6|2023-02-01 13:26:15.708|TAG|-1.382|-0.097|-0.531|A|5|0
stairs|6|2023-02-01 13:26:15.716|TAG|-1.375|-0.136|-0.582|A|5|0
stairs|6|2023-02-01 13:26:15.724|TAG|-1.375|-0.164|-0.613|A|5|0
stairs|6|2023-02-01 13:26:15.731|TAG|-1.332|-0.222|-0.636|A|5|0
stairs|6|2023-02-01 13:26:15.739|TAG|-1.269|-0.261|-0.585|A|5|0
stairs|6|2023-02-01 13:26:15.747|TAG|-1.136|-0.269|-0.519|A|5|0
stairs|6|2023-02-01 13:26:15.755|TAG|-1.015|-0.273|-0.484|A|5|0
stairs|6|2023-02-01 13:26:15.763|TAG|-0.949|-0.324|-0.433|A|5|0
stairs|6|2023-02-01 13:26:15.770|TAG|-0.871|-0.359|-0.429|A|5|0
stairs|6|2023-02-01 13:26:15.778|TAG|-0.851|-0.39|-0.433|A|5|0
stairs|6|2023-02-01 13:26:15.786|TAG|-0.828|-0.355|-0.445|A|5|0
stairs|6|2023-02-01 13:26:15.794|TAG|-0.808|-0.378|-0.476|A|5|0
stairs|6|2023-02-01 13:26:15.802|TAG|-0.773|-0.39|-0.449|A|5|0
stairs|6|2023-02-01 13:26:15.809|TAG|-0.769|-0.406|-0.375|A|5|0
stairs|6|2023-02-01 13:26:15.817|TAG|-0.796|-0.402|-0.316|A|5|0
stairs|6|2023-02-01 13:26:15.825|TAG|-0.839|-0.375|-0.261|A|5|0
stairs|6|2023-02-01 13:26:15.834|TAG|-0.898|-0.343|-0.25|A|5|0
stairs|6|2023-02-01 13:26:15.841|TAG|-0.945|-0.332|-0.242|A|5|0
stairs|6|2023-02-01 13:26:15.849|TAG|-0.992|-0.281|-0.238|A|5|0
stairs|6|2023-02-01 13:26:15.856|TAG|-1.019|-0.242|-0.21|A|5|0
stairs|6|2023-02-01 13:26:15.864|TAG|-1.007|-0.191|-0.175|A|5|0
stairs|6|2023-02-01 13:26:15.872|TAG|-1.019|-0.132|-0.171|A|5|0
stairs|6|2023-02-01 13:26:15.880|TAG|-1.015|-0.097|-0.175|A|5|0
stairs|6|2023-02-01 13:26:15.888|TAG|-1.003|-0.105|-0.195|A|5|0
stairs|6|2023-02-01 13:26:15.895|TAG|-0.988|-0.074|-0.195|A|5|0
stairs|6|2023-02-01 13:26:15.904|TAG|-0.941|-0.074|-0.222|A|5|0
stairs|6|2023-02-01 13:26:15.911|TAG|-0.906|-0.074|-0.265|A|5|0
stairs|6|2023-02-01 13:26:15.919|TAG|-0.855|-0.097|-0.3|A|5|0
stairs|6|2023-02-01 13:26:15.927|TAG|-0.82|-0.121|-0.281|A|5|0
stairs|6|2023-02-01 13:26:15.935|TAG|-0.8|-0.113|-0.25|A|5|0
stairs|6|2023-02-01 13:26:15.942|TAG|-0.8|-0.101|-0.234|A|5|0
stairs|6|2023-02-01 13:26:15.950|TAG|-0.792|-0.097|-0.21|A|5|0
stairs|6|2023-02-01 13:26:15.958|TAG|-0.769|-0.078|-0.191|A|5|0
stairs|6|2023-02-01 13:26:15.966|TAG|-0.769|-0.097|-0.164|A|5|0
stairs|6|2023-02-01 13:26:15.974|TAG|-0.773|-0.101|-0.132|A|5|0
stairs|6|2023-02-01 13:26:15.981|TAG|-0.82|-0.125|-0.078|A|5|0
stairs|6|2023-02-01 13:26:15.989|TAG|-0.832|-0.183|-0.054|A|5|0
stairs|6|2023-02-01 13:26:15.997|TAG|-0.917|-0.175|0.007|A|5|0
stairs|6|2023-02-01 13:26:16.005|TAG|-0.929|-0.109|-0.023|A|5|0
stairs|6|2023-02-01 13:26:16.013|TAG|-0.882|-0.117|-0.07|A|5|0
stairs|6|2023-02-01 13:26:16.021|TAG|-0.871|-0.148|-0.105|A|5|0
stairs|6|2023-02-01 13:26:16.028|TAG|-0.847|-0.136|-0.074|A|5|0
stairs|6|2023-02-01 13:26:16.036|TAG|-1.07|-0.152|-0.078|A|5|0
stairs|6|2023-02-01 13:26:16.044|TAG|-1.023|0.003|-0.093|A|5|0
stairs|6|2023-02-01 13:26:16.052|TAG|-0.847|-0.058|-0.195|A|5|0
stairs|6|2023-02-01 13:26:16.059|TAG|-0.769|-0.101|-0.082|A|5|0
stairs|6|2023-02-01 13:26:16.067|TAG|-0.585|-0.132|-0.078|A|5|0
stairs|6|2023-02-01 13:26:16.075|TAG|-0.679|-0.125|-0.097|A|5|0
stairs|6|2023-02-01 13:26:16.083|TAG|-0.679|-0.093|-0.078|A|5|0
stairs|6|2023-02-01 13:26:16.091|TAG|-0.57|-0.085|-0.101|A|5|0
stairs|6|2023-02-01 13:26:16.099|TAG|-0.644|-0.093|-0.066|A|5|0
stairs|6|2023-02-01 13:26:16.106|TAG|-0.644|-0.039|0.011|A|5|0
stairs|6|2023-02-01 13:26:16.114|TAG|-0.57|-0.046|-0.003|A|5|0
stairs|6|2023-02-01 13:26:16.122|TAG|-0.636|-0.07|-0.011|A|5|0
stairs|6|2023-02-01 13:26:16.130|TAG|-0.683|-0.046|-0.003|A|5|0
stairs|6|2023-02-01 13:26:16.138|TAG|-0.722|-0.039|0|A|5|0
stairs|6|2023-02-01 13:26:16.145|TAG|-0.75|-0.042|0.003|A|5|0
stairs|6|2023-02-01 13:26:16.153|TAG|-0.781|-0.066|0.082|A|5|0
stairs|6|2023-02-01 13:26:16.161|TAG|-0.746|-0.101|0.07|A|5|0
stairs|6|2023-02-01 13:26:16.169|TAG|-0.839|-0.078|0.074|A|5|0
stairs|6|2023-02-01 13:26:16.177|TAG|-0.91|-0.078|0.042|A|5|0
stairs|6|2023-02-01 13:26:16.184|TAG|-0.921|-0.082|0.039|A|5|0
stairs|6|2023-02-01 13:26:16.192|TAG|-0.96|-0.082|0.031|A|5|0
stairs|6|2023-02-01 13:26:16.200|TAG|-0.996|-0.078|0.035|A|5|0
stairs|6|2023-02-01 13:26:16.208|TAG|-1.027|-0.089|-0.015|A|5|0
stairs|6|2023-02-01 13:26:16.216|TAG|-1.042|-0.07|0.003|A|5|0
stairs|6|2023-02-01 13:26:16.224|TAG|-1.062|-0.07|0.015|A|5|0
stairs|6|2023-02-01 13:26:16.231|TAG|-1.136|-0.07|0.05|A|5|0
stairs|6|2023-02-01 13:26:16.240|TAG|-1.191|-0.054|0.058|A|5|0
stairs|6|2023-02-01 13:26:16.247|TAG|-1.253|-0.054|0.058|A|5|0
stairs|6|2023-02-01 13:26:16.255|TAG|-1.257|-0.035|0.054|A|5|0
stairs|6|2023-02-01 13:26:16.263|TAG|-1.324|-0.042|0.035|A|5|0
stairs|6|2023-02-01 13:26:16.270|TAG|-1.308|-0.101|-0.085|A|5|0
stairs|6|2023-02-01 13:26:16.278|TAG|-1.425|-0.179|-0.105|A|5|0
stairs|6|2023-02-01 13:26:16.286|TAG|-1.363|-0.296|0.015|A|5|0
stairs|6|2023-02-01 13:26:16.294|TAG|-1.425|-0.339|0.019|A|5|0
stairs|6|2023-02-01 13:26:16.302|TAG|-1.394|-0.335|-0.007|A|5|0
stairs|6|2023-02-01 13:26:16.309|TAG|-1.261|-0.386|-0.058|A|5|0
stairs|6|2023-02-01 13:26:16.318|TAG|-1.378|-0.359|-0.089|A|5|0
stairs|6|2023-02-01 13:26:16.325|TAG|-1.539|-0.347|-0.011|A|5|0
stairs|6|2023-02-01 13:26:16.333|TAG|-1.503|-0.339|0.019|A|5|0
stairs|6|2023-02-01 13:26:16.341|TAG|-1.402|-0.335|-0.019|A|5|0
stairs|6|2023-02-01 13:26:16.349|TAG|-1.289|-0.281|-0.085|A|5|0
stairs|6|2023-02-01 13:26:16.356|TAG|-1.191|-0.23|-0.144|A|5|0
stairs|6|2023-02-01 13:26:16.364|TAG|-1.132|-0.195|-0.187|A|5|0
stairs|6|2023-02-01 13:26:16.372|TAG|-1.156|-0.121|-0.222|A|5|0
stairs|6|2023-02-01 13:26:16.381|TAG|-1.121|-0.101|-0.199|A|5|0
stairs|6|2023-02-01 13:26:16.388|TAG|-1.082|-0.066|-0.171|A|5|0
stairs|6|2023-02-01 13:26:16.396|TAG|-0.957|-0.054|-0.238|A|5|0
stairs|6|2023-02-01 13:26:16.403|TAG|-0.949|-0.015|-0.257|A|5|0
stairs|6|2023-02-01 13:26:16.411|TAG|-1.062|0.023|-0.289|A|5|0
stairs|6|2023-02-01 13:26:16.419|TAG|-1.003|0.05|-0.226|A|5|0
stairs|6|2023-02-01 13:26:16.427|TAG|-0.89|0.027|-0.332|A|5|0
stairs|6|2023-02-01 13:26:16.434|TAG|-0.859|0.015|-0.367|A|5|0
stairs|6|2023-02-01 13:26:16.442|TAG|-0.875|-0.066|-0.363|A|5|0
stairs|6|2023-02-01 13:26:16.450|TAG|-0.902|-0.136|-0.414|A|5|0
stairs|6|2023-02-01 13:26:16.458|TAG|-0.945|-0.093|-0.406|A|5|0
stairs|6|2023-02-01 13:26:16.466|TAG|-0.968|-0.097|-0.371|A|5|0
stairs|6|2023-02-01 13:26:16.473|TAG|-0.976|-0.117|-0.367|A|5|0
stairs|6|2023-02-01 13:26:16.482|TAG|-0.976|-0.156|-0.339|A|5|0
stairs|6|2023-02-01 13:26:16.489|TAG|-0.957|-0.16|-0.339|A|5|0
stairs|6|2023-02-01 13:26:16.497|TAG|-0.937|-0.23|-0.269|A|5|0
stairs|6|2023-02-01 13:26:16.505|TAG|-0.957|-0.191|-0.21|A|5|0
stairs|6|2023-02-01 13:26:16.513|TAG|-0.957|-0.167|-0.171|A|5|0
stairs|6|2023-02-01 13:26:16.521|TAG|-0.929|-0.175|-0.144|A|5|0
stairs|6|2023-02-01 13:26:16.528|TAG|-0.906|-0.175|-0.109|A|5|0
stairs|6|2023-02-01 13:26:16.536|TAG|-0.898|-0.179|-0.085|A|5|0
stairs|6|2023-02-01 13:26:16.544|TAG|-0.902|-0.187|-0.078|A|5|0
stairs|6|2023-02-01 13:26:16.552|TAG|-0.886|-0.207|-0.054|A|5|0
stairs|6|2023-02-01 13:26:16.559|TAG|-0.886|-0.207|-0.058|A|5|0
stairs|6|2023-02-01 13:26:16.567|TAG|-0.882|-0.183|-0.062|A|5|0
stairs|6|2023-02-01 13:26:16.575|TAG|-0.898|-0.171|-0.082|A|5|0
stairs|6|2023-02-01 13:26:16.583|TAG|-0.867|-0.144|-0.093|A|5|0
stairs|6|2023-02-01 13:26:16.591|TAG|-0.843|-0.128|-0.14|A|5|0
stairs|6|2023-02-01 13:26:16.599|TAG|-0.828|-0.125|-0.16|A|5|0
stairs|6|2023-02-01 13:26:16.606|TAG|-0.8|-0.078|-0.175|A|5|0
stairs|6|2023-02-01 13:26:16.614|TAG|-0.769|-0.035|-0.21|A|5|0
stairs|6|2023-02-01 13:26:16.622|TAG|-0.746|-0.027|-0.214|A|5|0
stairs|6|2023-02-01 13:26:16.630|TAG|-0.73|-0.007|-0.246|A|5|0
stairs|6|2023-02-01 13:26:16.638|TAG|-0.726|-0.003|-0.25|A|5|0
stairs|6|2023-02-01 13:26:16.645|TAG|-0.714|0|-0.257|A|5|0
stairs|6|2023-02-01 13:26:16.653|TAG|-0.71|0.05|-0.25|A|5|0
stairs|6|2023-02-01 13:26:16.661|TAG|-0.714|0.054|-0.281|A|5|0
stairs|6|2023-02-01 13:26:16.669|TAG|-0.714|0.074|-0.304|A|5|0
stairs|6|2023-02-01 13:26:16.677|TAG|-0.722|0.093|-0.308|A|5|0
stairs|6|2023-02-01 13:26:16.684|TAG|-0.722|0.089|-0.324|A|5|0
stairs|6|2023-02-01 13:26:16.692|TAG|-0.726|0.074|-0.332|A|5|0
stairs|6|2023-02-01 13:26:16.700|TAG|-0.722|0.05|-0.328|A|5|0
stairs|6|2023-02-01 13:26:16.709|TAG|-0.707|0.023|-0.316|A|5|0
stairs|6|2023-02-01 13:26:16.715|TAG|-0.734|0|-0.273|A|5|0
stairs|6|2023-02-01 13:26:16.724|TAG|-0.765|-0.031|-0.246|A|5|0
stairs|6|2023-02-01 13:26:16.731|TAG|-0.757|-0.058|-0.222|A|5|0
stairs|6|2023-02-01 13:26:16.739|TAG|-0.785|-0.085|-0.23|A|5|0
stairs|6|2023-02-01 13:26:16.747|TAG|-0.82|-0.097|-0.191|A|5|0
stairs|6|2023-02-01 13:26:16.755|TAG|-0.832|-0.121|-0.167|A|5|0
stairs|6|2023-02-01 13:26:16.763|TAG|-0.886|-0.144|-0.144|A|5|0
stairs|6|2023-02-01 13:26:16.770|TAG|-0.941|-0.14|-0.089|A|5|0
stairs|6|2023-02-01 13:26:16.778|TAG|-0.96|-0.164|-0.085|A|5|0
stairs|6|2023-02-01 13:26:16.786|TAG|-0.988|-0.175|-0.066|A|5|0
stairs|6|2023-02-01 13:26:16.794|TAG|-1.015|-0.14|-0.089|A|5|0
stairs|6|2023-02-01 13:26:16.802|TAG|-1.031|-0.128|-0.074|A|5|0
stairs|6|2023-02-01 13:26:16.810|TAG|-1.031|-0.105|-0.097|A|5|0
stairs|6|2023-02-01 13:26:16.817|TAG|-1.046|-0.085|-0.109|A|5|0
stairs|6|2023-02-01 13:26:16.826|TAG|-1.039|-0.054|-0.152|A|5|0
stairs|6|2023-02-01 13:26:16.833|TAG|-1.027|-0.027|-0.164|A|5|0
stairs|6|2023-02-01 13:26:16.841|TAG|-1.039|0|-0.175|A|5|0
stairs|6|2023-02-01 13:26:16.849|TAG|-1.062|0.007|-0.207|A|5|0
stairs|6|2023-02-01 13:26:16.856|TAG|-1.062|0.011|-0.199|A|5|0
stairs|6|2023-02-01 13:26:16.864|TAG|-1.07|0.023|-0.199|A|5|0
stairs|6|2023-02-01 13:26:16.872|TAG|-1.101|0.015|-0.195|A|5|0
stairs|6|2023-02-01 13:26:16.880|TAG|-1.093|0|-0.203|A|5|0
stairs|6|2023-02-01 13:26:16.888|TAG|-1.093|-0.007|-0.191|A|5|0
stairs|6|2023-02-01 13:26:16.895|TAG|-1.082|-0.007|-0.191|A|5|0
stairs|6|2023-02-01 13:26:16.903|TAG|-1.074|-0.046|-0.179|A|5|0
stairs|6|2023-02-01 13:26:16.912|TAG|-1.046|-0.035|-0.156|A|5|0
stairs|6|2023-02-01 13:26:16.919|TAG|-1.027|-0.042|-0.179|A|5|0
stairs|6|2023-02-01 13:26:16.927|TAG|-1.011|-0.054|-0.175|A|5|0
stairs|6|2023-02-01 13:26:16.935|TAG|-0.992|-0.078|-0.179|A|5|0
stairs|6|2023-02-01 13:26:16.942|TAG|-0.972|-0.093|-0.199|A|5|0
stairs|6|2023-02-01 13:26:16.950|TAG|-0.968|-0.113|-0.214|A|5|0
stairs|6|2023-02-01 13:26:16.958|TAG|-0.972|-0.113|-0.207|A|5|0
stairs|6|2023-02-01 13:26:16.966|TAG|-0.953|-0.113|-0.187|A|5|0
stairs|6|2023-02-01 13:26:16.973|TAG|-0.964|-0.093|-0.156|A|5|0
stairs|6|2023-02-01 13:26:16.981|TAG|-0.96|-0.082|-0.117|A|5|0
stairs|6|2023-02-01 13:26:16.989|TAG|-0.949|-0.062|-0.125|A|5|0
stairs|6|2023-02-01 13:26:16.997|TAG|-0.953|-0.058|-0.148|A|5|0
stairs|6|2023-02-01 13:26:17.005|TAG|-0.937|-0.054|-0.191|A|5|0
stairs|6|2023-02-01 13:26:17.013|TAG|-0.925|-0.062|-0.218|A|5|0
stairs|6|2023-02-01 13:26:17.020|TAG|-0.902|-0.062|-0.265|A|5|0
stairs|6|2023-02-01 13:26:17.028|TAG|-0.89|-0.05|-0.304|A|5|0
stairs|6|2023-02-01 13:26:17.036|TAG|-0.871|-0.058|-0.324|A|5|0
stairs|6|2023-02-01 13:26:17.044|TAG|-0.894|-0.062|-0.332|A|5|0
stairs|6|2023-02-01 13:26:17.052|TAG|-0.925|-0.062|-0.3|A|5|0
stairs|6|2023-02-01 13:26:17.059|TAG|-0.949|-0.101|-0.285|A|5|0
stairs|6|2023-02-01 13:26:17.067|TAG|-0.988|-0.121|-0.257|A|5|0
stairs|6|2023-02-01 13:26:17.075|TAG|-0.988|-0.144|-0.207|A|5|0
stairs|6|2023-02-01 13:26:17.083|TAG|-1.007|-0.195|-0.191|A|5|0
stairs|6|2023-02-01 13:26:17.091|TAG|-1.023|-0.21|-0.16|A|5|0
stairs|6|2023-02-01 13:26:17.098|TAG|-1.003|-0.218|-0.136|A|5|0
stairs|6|2023-02-01 13:26:17.106|TAG|-0.996|-0.226|-0.125|A|5|0
stairs|6|2023-02-01 13:26:17.114|TAG|-0.992|-0.195|-0.125|A|5|0
stairs|6|2023-02-01 13:26:17.122|TAG|-0.984|-0.175|-0.117|A|5|0
stairs|6|2023-02-01 13:26:17.130|TAG|-0.976|-0.152|-0.148|A|5|0
stairs|6|2023-02-01 13:26:17.138|TAG|-0.957|-0.14|-0.164|A|5|0
stairs|6|2023-02-01 13:26:17.145|TAG|-0.96|-0.125|-0.179|A|5|0
stairs|6|2023-02-01 13:26:17.153|TAG|-0.941|-0.128|-0.179|A|5|0
stairs|6|2023-02-01 13:26:17.161|TAG|-0.953|-0.152|-0.179|A|5|0
stairs|6|2023-02-01 13:26:17.169|TAG|-0.96|-0.183|-0.183|A|5|0
stairs|6|2023-02-01 13:26:17.177|TAG|-0.953|-0.218|-0.199|A|5|0
stairs|6|2023-02-01 13:26:17.184|TAG|-0.953|-0.234|-0.203|A|5|0
stairs|6|2023-02-01 13:26:17.192|TAG|-0.96|-0.265|-0.226|A|5|0
stairs|6|2023-02-01 13:26:17.200|TAG|-0.976|-0.281|-0.25|A|5|0
stairs|6|2023-02-01 13:26:17.208|TAG|-0.98|-0.285|-0.246|A|5|0
stairs|6|2023-02-01 13:26:17.216|TAG|-0.992|-0.316|-0.257|A|5|0
stairs|6|2023-02-01 13:26:17.223|TAG|-0.98|-0.324|-0.253|A|5|0
stairs|6|2023-02-01 13:26:17.231|TAG|-0.98|-0.335|-0.265|A|5|0
stairs|6|2023-02-01 13:26:17.239|TAG|-0.976|-0.359|-0.246|A|5|0
stairs|6|2023-02-01 13:26:17.249|TAG|-0.96|-0.367|-0.242|A|5|0
stairs|6|2023-02-01 13:26:17.255|TAG|-0.964|-0.375|-0.242|A|5|0
stairs|6|2023-02-01 13:26:17.263|TAG|-0.949|-0.39|-0.222|A|5|0
stairs|6|2023-02-01 13:26:17.270|TAG|-0.972|-0.402|-0.242|A|5|0
stairs|6|2023-02-01 13:26:17.278|TAG|-0.972|-0.375|-0.253|A|5|0
stairs|6|2023-02-01 13:26:17.286|TAG|-0.98|-0.371|-0.273|A|5|0
stairs|6|2023-02-01 13:26:17.294|TAG|-0.98|-0.347|-0.292|A|5|0
stairs|6|2023-02-01 13:26:17.302|TAG|-0.968|-0.324|-0.308|A|5|0
