SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|1|2023-02-01 11:31:14.368|TAG|-0.554|-0.082|0.015|A|6|0
stairs|1|2023-02-01 11:31:14.376|TAG|-0.417|0.054|0.074|A|6|0
stairs|1|2023-02-01 11:31:14.384|TAG|-0.183|0.187|0.07|A|6|0
stairs|1|2023-02-01 11:31:14.392|TAG|-0.16|0.21|-0.117|A|6|0
stairs|1|2023-02-01 11:31:14.400|TAG|-0.101|0.167|-0.148|A|6|0
stairs|1|2023-02-01 11:31:14.407|TAG|0.011|0.164|-0.214|A|6|0
stairs|1|2023-02-01 11:31:14.415|TAG|0.027|0.121|-0.269|A|6|0
stairs|1|2023-02-01 11:31:14.423|TAG|0.023|0.097|-0.441|A|6|0
stairs|1|2023-02-01 11:31:14.431|TAG|0.007|0.109|-0.488|A|6|0
stairs|1|2023-02-01 11:31:14.439|TAG|0.019|0.078|-0.589|A|6|0
stairs|1|2023-02-01 11:31:14.447|TAG|0.027|0.078|-0.726|A|6|0
stairs|1|2023-02-01 11:31:14.454|TAG|0.023|0.046|-0.808|A|6|0
stairs|1|2023-02-01 11:31:14.462|TAG|-0.046|-0.05|-0.902|A|6|0
stairs|1|2023-02-01 11:31:14.470|TAG|-0.16|-0.171|-0.976|A|6|0
stairs|1|2023-02-01 11:31:14.479|TAG|-0.312|-0.32|-1.128|A|6|0
stairs|1|2023-02-01 11:31:14.486|TAG|-0.664|-0.406|-1.445|A|6|0
stairs|1|2023-02-01 11:31:14.493|TAG|-1.324|-0.363|-1.55|A|6|0
stairs|1|2023-02-01 11:31:14.501|TAG|-2.171|-1.132|-0.531|A|6|0
stairs|1|2023-02-01 11:31:14.509|TAG|-2.746|-0.542|-0.273|A|6|0
stairs|1|2023-02-01 11:31:14.517|TAG|-3.468|0.156|0.343|A|6|0
stairs|1|2023-02-01 11:31:14.525|TAG|-3.855|0.804|0.054|A|6|0
stairs|1|2023-02-01 11:31:14.532|TAG|-3.043|0.433|-0.492|A|6|0
stairs|1|2023-02-01 11:31:14.540|TAG|-2.128|-0.187|-0.738|A|6|0
stairs|1|2023-02-01 11:31:14.548|TAG|-1.433|-0.285|-0.917|A|6|0
stairs|1|2023-02-01 11:31:14.556|TAG|-1.105|-0.226|-0.832|A|6|0
stairs|1|2023-02-01 11:31:14.564|TAG|-1.019|-0.117|-0.828|A|6|0
stairs|1|2023-02-01 11:31:14.571|TAG|-0.785|-0.082|-0.824|A|6|0
stairs|1|2023-02-01 11:31:14.579|TAG|-0.699|-0.054|-0.625|A|6|0
stairs|1|2023-02-01 11:31:14.587|TAG|-0.683|-0.167|-0.378|A|6|0
stairs|1|2023-02-01 11:31:14.595|TAG|-0.554|-0.109|-0.328|A|6|0
stairs|1|2023-02-01 11:31:14.603|TAG|-0.636|-0.039|-0.226|A|6|0
stairs|1|2023-02-01 11:31:14.612|TAG|-0.707|-0.066|-0.148|A|6|0
stairs|1|2023-02-01 11:31:14.618|TAG|-0.746|-0.156|-0.058|A|6|0
stairs|1|2023-02-01 11:31:14.626|TAG|-0.726|-0.156|0.023|A|6|0
stairs|1|2023-02-01 11:31:14.634|TAG|-0.675|-0.148|0.046|A|6|0
stairs|1|2023-02-01 11:31:14.642|TAG|-0.585|-0.14|0.019|A|6|0
stairs|1|2023-02-01 11:31:14.649|TAG|-0.515|-0.175|-0.027|A|6|0
stairs|1|2023-02-01 11:31:14.657|TAG|-0.398|-0.203|-0.011|A|6|0
stairs|1|2023-02-01 11:31:14.665|TAG|-0.355|-0.261|0.023|A|6|0
stairs|1|2023-02-01 11:31:14.673|TAG|-0.261|-0.246|0|A|6|0
stairs|1|2023-02-01 11:31:14.681|TAG|-0.156|-0.25|-0.07|A|6|0
stairs|1|2023-02-01 11:31:14.689|TAG|-0.089|-0.269|-0.125|A|6|0
stairs|1|2023-02-01 11:31:14.696|TAG|-0.035|-0.363|-0.183|A|6|0
stairs|1|2023-02-01 11:31:14.704|TAG|0|-0.41|-0.289|A|6|0
stairs|1|2023-02-01 11:31:14.712|TAG|0.082|-0.437|-0.359|A|6|0
stairs|1|2023-02-01 11:31:14.720|TAG|0.292|-0.394|-0.437|A|6|0
stairs|1|2023-02-01 11:31:14.728|TAG|0.398|-0.316|-0.433|A|6|0
stairs|1|2023-02-01 11:31:14.736|TAG|0.324|-0.148|-0.457|A|6|0
stairs|1|2023-02-01 11:31:14.744|TAG|0.164|0.054|-0.507|A|6|0
stairs|1|2023-02-01 11:31:14.751|TAG|-0.027|0.179|-0.648|A|6|0
stairs|1|2023-02-01 11:31:14.759|TAG|-0.515|0.222|-0.812|A|6|0
stairs|1|2023-02-01 11:31:14.767|TAG|-1.257|0.281|-1.054|A|6|0
stairs|1|2023-02-01 11:31:14.775|TAG|-2.125|0.386|-0.144|A|6|0
stairs|1|2023-02-01 11:31:14.783|TAG|-2.316|0.113|0.808|A|6|0
stairs|1|2023-02-01 11:31:14.790|TAG|-2.636|-0.332|0.179|A|6|0
stairs|1|2023-02-01 11:31:14.798|TAG|-2.949|-0.554|-0.652|A|6|0
stairs|1|2023-02-01 11:31:14.806|TAG|-2.976|-0.351|-0.753|A|6|0
stairs|1|2023-02-01 11:31:14.814|TAG|-2.886|-0.402|-0.968|A|6|0
stairs|1|2023-02-01 11:31:14.822|TAG|-2.781|-0.667|-0.414|A|6|0
stairs|1|2023-02-01 11:31:14.829|TAG|-2.023|-0.832|-0.292|A|6|0
stairs|1|2023-02-01 11:31:14.837|TAG|-1.64|-0.656|-0.363|A|6|0
stairs|1|2023-02-01 11:31:14.845|TAG|-1.187|-0.617|-0.234|A|6|0
stairs|1|2023-02-01 11:31:14.853|TAG|-0.929|-0.542|-0.273|A|6|0
stairs|1|2023-02-01 11:31:14.861|TAG|-0.707|-0.382|-0.25|A|6|0
stairs|1|2023-02-01 11:31:14.869|TAG|-0.589|-0.21|-0.156|A|6|0
stairs|1|2023-02-01 11:31:14.876|TAG|-0.515|-0.054|-0.074|A|6|0
stairs|1|2023-02-01 11:31:14.884|TAG|-0.351|0.035|-0.066|A|6|0
stairs|1|2023-02-01 11:31:14.892|TAG|-0.273|0.152|-0.058|A|6|0
stairs|1|2023-02-01 11:31:14.900|TAG|-0.222|0.16|-0.07|A|6|0
stairs|1|2023-02-01 11:31:14.907|TAG|-0.148|0.226|-0.167|A|6|0
stairs|1|2023-02-01 11:31:14.915|TAG|-0.089|0.214|-0.16|A|6|0
stairs|1|2023-02-01 11:31:14.923|TAG|0.003|0.164|-0.484|A|6|0
stairs|1|2023-02-01 11:31:14.931|TAG|-0.011|0.203|-0.597|A|6|0
stairs|1|2023-02-01 11:31:14.938|TAG|-0.027|0.156|-0.777|A|6|0
stairs|1|2023-02-01 11:31:14.946|TAG|-0.085|0.058|-0.984|A|6|0
stairs|1|2023-02-01 11:31:14.954|TAG|-0.125|-0.085|-1.042|A|6|0
stairs|1|2023-02-01 11:31:14.962|TAG|-0.218|-0.191|-1.062|A|6|0
stairs|1|2023-02-01 11:31:14.970|TAG|-0.429|-0.316|-1.16|A|6|0
stairs|1|2023-02-01 11:31:14.978|TAG|-0.66|-0.39|-1.406|A|6|0
stairs|1|2023-02-01 11:31:14.986|TAG|-1.058|-0.464|-1.48|A|6|0
stairs|1|2023-02-01 11:31:14.994|TAG|-1.765|-0.859|-0.343|A|6|0
stairs|1|2023-02-01 11:31:15.001|TAG|-2.453|-0.535|-0.441|A|6|0
stairs|1|2023-02-01 11:31:15.009|TAG|-3.589|0.171|-0.003|A|6|0
stairs|1|2023-02-01 11:31:15.017|TAG|-3.617|0.48|-0.609|A|6|0
stairs|1|2023-02-01 11:31:15.025|TAG|-3.183|0.156|-0.808|A|6|0
stairs|1|2023-02-01 11:31:15.032|TAG|-2.558|-0.082|-0.886|A|6|0
stairs|1|2023-02-01 11:31:15.040|TAG|-1.941|-0.257|-0.98|A|6|0
stairs|1|2023-02-01 11:31:15.048|TAG|-1.57|-0.304|-0.777|A|6|0
stairs|1|2023-02-01 11:31:15.056|TAG|-1.25|-0.183|-0.824|A|6|0
stairs|1|2023-02-01 11:31:15.064|TAG|-1.046|-0.148|-0.664|A|6|0
stairs|1|2023-02-01 11:31:15.072|TAG|-0.8|-0.207|-0.414|A|6|0
stairs|1|2023-02-01 11:31:15.079|TAG|-0.804|-0.199|-0.476|A|6|0
stairs|1|2023-02-01 11:31:15.087|TAG|-0.722|-0.32|-0.191|A|6|0
stairs|1|2023-02-01 11:31:15.095|TAG|-0.535|-0.253|-0.109|A|6|0
stairs|1|2023-02-01 11:31:15.103|TAG|-0.515|-0.16|-0.05|A|6|0
stairs|1|2023-02-01 11:31:15.111|TAG|-0.449|-0.105|-0.042|A|6|0
stairs|1|2023-02-01 11:31:15.118|TAG|-0.253|-0.082|-0.05|A|6|0
stairs|1|2023-02-01 11:31:15.126|TAG|-0.187|-0.035|-0.015|A|6|0
stairs|1|2023-02-01 11:31:15.134|TAG|-0.171|-0.105|0.074|A|6|0
stairs|1|2023-02-01 11:31:15.142|TAG|-0.14|-0.121|0.125|A|6|0
stairs|1|2023-02-01 11:31:15.150|TAG|-0.097|-0.078|0.152|A|6|0
stairs|1|2023-02-01 11:31:15.157|TAG|-0.066|-0.082|0.167|A|6|0
stairs|1|2023-02-01 11:31:15.165|TAG|-0.039|-0.093|0.16|A|6|0
stairs|1|2023-02-01 11:31:15.173|TAG|0.019|-0.042|0.125|A|6|0
stairs|1|2023-02-01 11:31:15.181|TAG|0.074|-0.054|0.125|A|6|0
stairs|1|2023-02-01 11:31:15.189|TAG|0.156|-0.07|0.058|A|6|0
stairs|1|2023-02-01 11:31:15.196|TAG|0.222|-0.031|-0.007|A|6|0
stairs|1|2023-02-01 11:31:15.204|TAG|0.277|0|-0.082|A|6|0
stairs|1|2023-02-01 11:31:15.212|TAG|0.257|-0.066|-0.167|A|6|0
stairs|1|2023-02-01 11:31:15.220|TAG|0.234|-0.156|-0.265|A|6|0
stairs|1|2023-02-01 11:31:15.228|TAG|0.195|-0.23|-0.378|A|6|0
stairs|1|2023-02-01 11:31:15.236|TAG|0.117|-0.281|-0.496|A|6|0
stairs|1|2023-02-01 11:31:15.243|TAG|0.121|-0.41|-0.644|A|6|0
stairs|1|2023-02-01 11:31:15.251|TAG|0.16|-0.414|-0.753|A|6|0
stairs|1|2023-02-01 11:31:15.259|TAG|0.042|-0.312|-0.867|A|6|0
stairs|1|2023-02-01 11:31:15.267|TAG|-0.171|-0.25|-0.914|A|6|0
stairs|1|2023-02-01 11:31:15.275|TAG|-0.472|-0.156|-0.8|A|6|0
stairs|1|2023-02-01 11:31:15.283|TAG|-0.964|0.125|-0.652|A|6|0
stairs|1|2023-02-01 11:31:15.290|TAG|-2.195|0.554|0.316|A|6|0
stairs|1|2023-02-01 11:31:15.298|TAG|-3.218|0.765|0.859|A|6|0
stairs|1|2023-02-01 11:31:15.306|TAG|-3.293|0.695|-0.097|A|6|0
stairs|1|2023-02-01 11:31:15.314|TAG|-3.136|0.035|-0.55|A|6|0
stairs|1|2023-02-01 11:31:15.322|TAG|-2.992|-0.468|-1.144|A|6|0
stairs|1|2023-02-01 11:31:15.329|TAG|-2.867|-0.656|-1.492|A|6|0
stairs|1|2023-02-01 11:31:15.337|TAG|-2.32|-0.925|0.238|A|6|0
stairs|1|2023-02-01 11:31:15.345|TAG|-1.789|-0.609|-0.718|A|6|0
stairs|1|2023-02-01 11:31:15.354|TAG|-1.523|-0.484|-0.3|A|6|0
stairs|1|2023-02-01 11:31:15.361|TAG|-1.074|-0.402|-0.265|A|6|0
stairs|1|2023-02-01 11:31:15.368|TAG|-0.886|-0.566|-0.246|A|6|0
stairs|1|2023-02-01 11:31:15.376|TAG|-0.843|-0.539|-0.113|A|6|0
stairs|1|2023-02-01 11:31:15.384|TAG|-0.476|-0.421|-0.027|A|6|0
stairs|1|2023-02-01 11:31:15.392|TAG|-0.398|-0.332|-0.082|A|6|0
stairs|1|2023-02-01 11:31:15.399|TAG|-0.335|-0.25|-0.21|A|6|0
stairs|1|2023-02-01 11:31:15.407|TAG|-0.25|-0.199|-0.324|A|6|0
stairs|1|2023-02-01 11:31:15.415|TAG|-0.128|-0.203|-0.523|A|6|0
stairs|1|2023-02-01 11:31:15.423|TAG|-0.074|-0.238|-0.632|A|6|0
stairs|1|2023-02-01 11:31:15.431|TAG|-0.011|-0.242|-0.796|A|6|0
stairs|1|2023-02-01 11:31:15.439|TAG|0.011|-0.226|-0.945|A|6|0
stairs|1|2023-02-01 11:31:15.447|TAG|-0.175|-0.175|-1.085|A|6|0
stairs|1|2023-02-01 11:31:15.454|TAG|-0.386|-0.167|-1.304|A|6|0
stairs|1|2023-02-01 11:31:15.462|TAG|-0.652|-0.183|-1.492|A|6|0
stairs|1|2023-02-01 11:31:15.470|TAG|-1|-0.195|-1.464|A|6|0
stairs|1|2023-02-01 11:31:15.478|TAG|-2.113|-0.402|0.003|A|6|0
stairs|1|2023-02-01 11:31:15.486|TAG|-2.55|0.144|0.015|A|6|0
stairs|1|2023-02-01 11:31:15.493|TAG|-3.332|0.511|-0.015|A|6|0
stairs|1|2023-02-01 11:31:15.501|TAG|-3.39|0.398|-0.304|A|6|0
stairs|1|2023-02-01 11:31:15.509|TAG|-2.753|0|-0.765|A|6|0
stairs|1|2023-02-01 11:31:15.517|TAG|-2.089|-0.261|-0.742|A|6|0
stairs|1|2023-02-01 11:31:15.525|TAG|-1.5|-0.23|-0.792|A|6|0
stairs|1|2023-02-01 11:31:15.533|TAG|-1.167|-0.16|-0.703|A|6|0
stairs|1|2023-02-01 11:31:15.540|TAG|-0.792|-0.035|-0.667|A|6|0
stairs|1|2023-02-01 11:31:15.548|TAG|-0.574|-0.027|-0.48|A|6|0
stairs|1|2023-02-01 11:31:15.556|TAG|-0.468|-0.042|-0.382|A|6|0
stairs|1|2023-02-01 11:31:15.564|TAG|-0.519|-0.066|-0.175|A|6|0
stairs|1|2023-02-01 11:31:15.571|TAG|-0.375|-0.125|0.027|A|6|0
stairs|1|2023-02-01 11:31:15.579|TAG|-0.359|-0.007|0.089|A|6|0
stairs|1|2023-02-01 11:31:15.587|TAG|-0.421|0.046|0.218|A|6|0
stairs|1|2023-02-01 11:31:15.595|TAG|-0.417|0.085|0.093|A|6|0
stairs|1|2023-02-01 11:31:15.603|TAG|-0.417|0.152|0.062|A|6|0
stairs|1|2023-02-01 11:31:15.610|TAG|-0.48|0.199|0.042|A|6|0
stairs|1|2023-02-01 11:31:15.618|TAG|-0.55|0.242|-0.039|A|6|0
stairs|1|2023-02-01 11:31:15.626|TAG|-0.562|0.304|-0.171|A|6|0
stairs|1|2023-02-01 11:31:15.634|TAG|-0.632|0.351|-0.324|A|6|0
stairs|1|2023-02-01 11:31:15.642|TAG|-0.683|0.347|-0.414|A|6|0
stairs|1|2023-02-01 11:31:15.649|TAG|-0.664|0.3|-0.496|A|6|0
stairs|1|2023-02-01 11:31:15.657|TAG|-0.644|0.238|-0.605|A|6|0
stairs|1|2023-02-01 11:31:15.665|TAG|-0.636|0.128|-0.625|A|6|0
stairs|1|2023-02-01 11:31:15.673|TAG|-0.582|0.054|-0.601|A|6|0
stairs|1|2023-02-01 11:31:15.681|TAG|-0.593|0.046|-0.621|A|6|0
stairs|1|2023-02-01 11:31:15.689|TAG|-0.683|0.062|-0.632|A|6|0
stairs|1|2023-02-01 11:31:15.697|TAG|-0.742|0.027|-0.636|A|6|0
stairs|1|2023-02-01 11:31:15.704|TAG|-0.835|-0.015|-0.683|A|6|0
stairs|1|2023-02-01 11:31:15.712|TAG|-0.929|-0.085|-0.8|A|6|0
stairs|1|2023-02-01 11:31:15.720|TAG|-0.875|-0.222|-0.855|A|6|0
stairs|1|2023-02-01 11:31:15.728|TAG|-0.839|-0.375|-1.042|A|6|0
stairs|1|2023-02-01 11:31:15.736|TAG|-0.882|-0.515|-1.273|A|6|0
stairs|1|2023-02-01 11:31:15.743|TAG|-0.96|-0.703|-1.535|A|6|0
stairs|1|2023-02-01 11:31:15.751|TAG|-1|-0.902|-1.527|A|6|0
stairs|1|2023-02-01 11:31:15.759|TAG|-1.085|-0.835|-1.371|A|6|0
stairs|1|2023-02-01 11:31:15.767|TAG|-1.269|-0.378|-1.367|A|6|0
stairs|1|2023-02-01 11:31:15.775|TAG|-1.878|-0.242|-1.011|A|6|0
stairs|1|2023-02-01 11:31:15.782|TAG|-2.25|-0.292|-0.871|A|6|0
stairs|1|2023-02-01 11:31:15.790|TAG|-2.441|-0.109|-0.925|A|6|0
stairs|1|2023-02-01 11:31:15.798|TAG|-2.64|-0.25|-0.406|A|6|0
stairs|1|2023-02-01 11:31:15.806|TAG|-2.433|-0.589|-0.64|A|6|0
stairs|1|2023-02-01 11:31:15.814|TAG|-2.14|-0.855|-0.828|A|6|0
stairs|1|2023-02-01 11:31:15.822|TAG|-1.902|-0.957|-0.847|A|6|0
stairs|1|2023-02-01 11:31:15.829|TAG|-1.472|-0.96|-0.835|A|6|0
stairs|1|2023-02-01 11:31:15.837|TAG|-1.261|-0.828|-0.765|A|6|0
stairs|1|2023-02-01 11:31:15.845|TAG|-1.082|-0.699|-0.765|A|6|0
stairs|1|2023-02-01 11:31:15.853|TAG|-1|-0.5|-0.753|A|6|0
stairs|1|2023-02-01 11:31:15.863|TAG|-0.945|-0.296|-0.722|A|6|0
stairs|1|2023-02-01 11:31:15.868|TAG|-0.843|-0.152|-0.757|A|6|0
stairs|1|2023-02-01 11:31:15.876|TAG|-0.871|-0.058|-0.718|A|6|0
stairs|1|2023-02-01 11:31:15.884|TAG|-0.867|0|-0.722|A|6|0
stairs|1|2023-02-01 11:31:15.892|TAG|-0.82|0.082|-0.687|A|6|0
stairs|1|2023-02-01 11:31:15.900|TAG|-0.789|0.097|-0.687|A|6|0
stairs|1|2023-02-01 11:31:15.907|TAG|-0.757|0.101|-0.64|A|6|0
stairs|1|2023-02-01 11:31:15.915|TAG|-0.687|0.085|-0.652|A|6|0
stairs|1|2023-02-01 11:31:15.923|TAG|-0.589|0.097|-0.671|A|6|0
stairs|1|2023-02-01 11:31:15.931|TAG|-0.5|0.05|-0.667|A|6|0
stairs|1|2023-02-01 11:31:15.939|TAG|-0.398|0.003|-0.593|A|6|0
stairs|1|2023-02-01 11:31:15.947|TAG|-0.296|-0.066|-0.476|A|6|0
stairs|1|2023-02-01 11:31:15.955|TAG|-0.226|-0.05|-0.414|A|6|0
stairs|1|2023-02-01 11:31:15.962|TAG|-0.25|-0.058|-0.351|A|6|0
stairs|1|2023-02-01 11:31:15.970|TAG|-0.238|-0.085|-0.304|A|6|0
stairs|1|2023-02-01 11:31:15.978|TAG|-0.257|-0.128|-0.253|A|6|0
stairs|1|2023-02-01 11:31:15.986|TAG|-0.281|-0.183|-0.187|A|6|0
stairs|1|2023-02-01 11:31:15.993|TAG|-0.289|-0.226|-0.183|A|6|0
stairs|1|2023-02-01 11:31:16.001|TAG|-0.292|-0.273|-0.195|A|6|0
stairs|1|2023-02-01 11:31:16.009|TAG|-0.304|-0.343|-0.203|A|6|0
stairs|1|2023-02-01 11:31:16.017|TAG|-0.308|-0.347|-0.21|A|6|0
stairs|1|2023-02-01 11:31:16.025|TAG|-0.3|-0.339|-0.261|A|6|0
stairs|1|2023-02-01 11:31:16.032|TAG|-0.312|-0.308|-0.324|A|6|0
stairs|1|2023-02-01 11:31:16.040|TAG|-0.367|-0.281|-0.394|A|6|0
stairs|1|2023-02-01 11:31:16.048|TAG|-0.421|-0.226|-0.445|A|6|0
stairs|1|2023-02-01 11:31:16.056|TAG|-0.5|-0.226|-0.488|A|6|0
stairs|1|2023-02-01 11:31:16.064|TAG|-0.667|-0.285|-0.55|A|6|0
stairs|1|2023-02-01 11:31:16.071|TAG|-0.828|-0.32|-0.527|A|6|0
stairs|1|2023-02-01 11:31:16.079|TAG|-0.976|-0.367|-0.449|A|6|0
stairs|1|2023-02-01 11:31:16.087|TAG|-1.191|-0.339|-0.339|A|6|0
stairs|1|2023-02-01 11:31:16.095|TAG|-1.457|-0.347|-0.187|A|6|0
stairs|1|2023-02-01 11:31:16.103|TAG|-1.703|-0.324|-0.101|A|6|0
stairs|1|2023-02-01 11:31:16.111|TAG|-1.785|-0.332|-0.101|A|6|0
stairs|1|2023-02-01 11:31:16.118|TAG|-1.753|-0.304|-0.23|A|6|0
stairs|1|2023-02-01 11:31:16.126|TAG|-1.476|-0.289|-0.304|A|6|0
stairs|1|2023-02-01 11:31:16.134|TAG|-1.304|-0.281|-0.375|A|6|0
stairs|1|2023-02-01 11:31:16.142|TAG|-1.101|-0.269|-0.429|A|6|0
stairs|1|2023-02-01 11:31:16.150|TAG|-1.011|-0.32|-0.609|A|6|0
stairs|1|2023-02-01 11:31:16.158|TAG|-0.906|-0.367|-0.796|A|6|0
stairs|1|2023-02-01 11:31:16.165|TAG|-0.761|-0.285|-0.996|A|6|0
stairs|1|2023-02-01 11:31:16.173|TAG|-0.695|-0.062|-1.16|A|6|0
stairs|1|2023-02-01 11:31:16.181|TAG|-0.699|0.269|-1.554|A|6|0
stairs|1|2023-02-01 11:31:16.189|TAG|-0.742|0.281|-1.683|A|6|0
stairs|1|2023-02-01 11:31:16.196|TAG|-0.597|-0.539|-1.054|A|6|0
stairs|1|2023-02-01 11:31:16.204|TAG|-0.871|-0.394|-1.05|A|6|0
stairs|1|2023-02-01 11:31:16.212|TAG|-0.859|-0.48|-0.8|A|6|0
stairs|1|2023-02-01 11:31:16.220|TAG|-0.847|-0.414|-0.781|A|6|0
stairs|1|2023-02-01 11:31:16.228|TAG|-0.851|-0.175|-0.937|A|6|0
stairs|1|2023-02-01 11:31:16.235|TAG|-1.062|-0.152|-0.558|A|6|0
stairs|1|2023-02-01 11:31:16.243|TAG|-1.46|0.121|-0.457|A|6|0
stairs|1|2023-02-01 11:31:16.251|TAG|-1.355|0.136|-0.511|A|6|0
stairs|1|2023-02-01 11:31:16.259|TAG|-1.304|0.125|-0.558|A|6|0
stairs|1|2023-02-01 11:31:16.267|TAG|-1.222|0.066|-0.699|A|6|0
stairs|1|2023-02-01 11:31:16.275|TAG|-1.195|0.105|-0.843|A|6|0
stairs|1|2023-02-01 11:31:16.282|TAG|-1.136|0.113|-0.843|A|6|0
stairs|1|2023-02-01 11:31:16.290|TAG|-1.097|0.042|-0.648|A|6|0
stairs|1|2023-02-01 11:31:16.298|TAG|-1.031|-0.136|-0.566|A|6|0
stairs|1|2023-02-01 11:31:16.306|TAG|-1.035|-0.16|-0.558|A|6|0
stairs|1|2023-02-01 11:31:16.314|TAG|-1.003|-0.148|-0.578|A|6|0
stairs|1|2023-02-01 11:31:16.322|TAG|-0.917|-0.109|-0.601|A|6|0
stairs|1|2023-02-01 11:31:16.329|TAG|-0.886|-0.074|-0.562|A|6|0
stairs|1|2023-02-01 11:31:16.337|TAG|-0.855|-0.054|-0.546|A|6|0
stairs|1|2023-02-01 11:31:16.345|TAG|-0.757|-0.031|-0.554|A|6|0
stairs|1|2023-02-01 11:31:16.353|TAG|-0.73|-0.019|-0.449|A|6|0
stairs|1|2023-02-01 11:31:16.369|TAG|-0.691|-0.039|-0.453|A|6|0
stairs|1|2023-02-01 11:31:16.376|TAG|-0.621|-0.058|-0.453|A|6|0
stairs|1|2023-02-01 11:31:16.384|TAG|-0.597|-0.058|-0.472|A|6|0
stairs|1|2023-02-01 11:31:16.392|TAG|-0.582|-0.042|-0.472|A|6|0
stairs|1|2023-02-01 11:31:16.400|TAG|-0.566|-0.042|-0.453|A|6|0
stairs|1|2023-02-01 11:31:16.407|TAG|-0.554|-0.05|-0.437|A|6|0
stairs|1|2023-02-01 11:31:16.415|TAG|-0.585|-0.05|-0.421|A|6|0
stairs|1|2023-02-01 11:31:16.423|TAG|-0.617|-0.042|-0.41|A|6|0
stairs|1|2023-02-01 11:31:16.431|TAG|-0.617|-0.039|-0.382|A|6|0
stairs|1|2023-02-01 11:31:16.438|TAG|-0.664|-0.039|-0.371|A|6|0
stairs|1|2023-02-01 11:31:16.446|TAG|-0.738|-0.074|-0.347|A|6|0
stairs|1|2023-02-01 11:31:16.454|TAG|-0.738|-0.078|-0.281|A|6|0
stairs|1|2023-02-01 11:31:16.462|TAG|-0.812|-0.023|-0.324|A|6|0
stairs|1|2023-02-01 11:31:16.470|TAG|-0.804|0|-0.343|A|6|0
stairs|1|2023-02-01 11:31:16.478|TAG|-0.882|-0.027|-0.441|A|6|0
stairs|1|2023-02-01 11:31:16.485|TAG|-0.906|-0.046|-0.488|A|6|0
stairs|1|2023-02-01 11:31:16.494|TAG|-0.949|-0.109|-0.535|A|6|0
stairs|1|2023-02-01 11:31:16.501|TAG|-0.984|-0.152|-0.492|A|6|0
stairs|1|2023-02-01 11:31:16.509|TAG|-1.027|-0.175|-0.5|A|6|0
stairs|1|2023-02-01 11:31:16.517|TAG|-1.054|-0.214|-0.484|A|6|0
stairs|1|2023-02-01 11:31:16.525|TAG|-1.074|-0.261|-0.421|A|6|0
stairs|1|2023-02-01 11:31:16.532|TAG|-1.062|-0.277|-0.312|A|6|0
stairs|1|2023-02-01 11:31:16.540|TAG|-1.011|-0.281|-0.277|A|6|0
stairs|1|2023-02-01 11:31:16.548|TAG|-0.976|-0.199|-0.207|A|6|0
stairs|1|2023-02-01 11:31:16.556|TAG|-0.921|-0.16|-0.292|A|6|0
stairs|1|2023-02-01 11:31:16.564|TAG|-0.871|-0.062|-0.48|A|6|0
stairs|1|2023-02-01 11:31:16.571|TAG|-0.792|-0.042|-0.671|A|6|0
stairs|1|2023-02-01 11:31:16.579|TAG|-0.648|-0.093|-0.765|A|6|0
stairs|1|2023-02-01 11:31:16.587|TAG|-0.519|-0.175|-0.89|A|6|0
stairs|1|2023-02-01 11:31:16.595|TAG|-0.394|-0.328|-0.996|A|6|0
stairs|1|2023-02-01 11:31:16.603|TAG|-0.289|-0.417|-1.148|A|6|0
stairs|1|2023-02-01 11:31:16.611|TAG|-0.207|-0.421|-1.14|A|6|0
stairs|1|2023-02-01 11:31:16.618|TAG|-0.246|-0.425|-1.07|A|6|0
stairs|1|2023-02-01 11:31:16.626|TAG|-0.433|-0.378|-1.039|A|6|0
stairs|1|2023-02-01 11:31:16.634|TAG|-0.605|-0.347|-0.898|A|6|0
stairs|1|2023-02-01 11:31:16.642|TAG|-0.886|-0.519|-0.503|A|6|0
stairs|1|2023-02-01 11:31:16.650|TAG|-1.277|-0.371|-0.609|A|6|0
stairs|1|2023-02-01 11:31:16.657|TAG|-1.472|-0.289|-0.191|A|6|0
stairs|1|2023-02-01 11:31:16.665|TAG|-1.671|-0.21|-0.367|A|6|0
stairs|1|2023-02-01 11:31:16.673|TAG|-1.8|-0.132|-0.265|A|6|0
stairs|1|2023-02-01 11:31:16.681|TAG|-1.835|-0.125|-0.441|A|6|0
stairs|1|2023-02-01 11:31:16.689|TAG|-1.746|-0.175|-0.625|A|6|0
stairs|1|2023-02-01 11:31:16.697|TAG|-1.64|-0.289|-0.64|A|6|0
stairs|1|2023-02-01 11:31:16.704|TAG|-1.472|-0.304|-0.613|A|6|0
stairs|1|2023-02-01 11:31:16.712|TAG|-1.273|-0.148|-0.597|A|6|0
stairs|1|2023-02-01 11:31:16.720|TAG|-1.125|-0.07|-0.574|A|6|0
stairs|1|2023-02-01 11:31:16.728|TAG|-1.011|-0.054|-0.546|A|6|0
stairs|1|2023-02-01 11:31:16.735|TAG|-0.89|0.003|-0.511|A|6|0
stairs|1|2023-02-01 11:31:16.743|TAG|-0.804|0.027|-0.492|A|6|0
stairs|1|2023-02-01 11:31:16.751|TAG|-0.699|0.062|-0.472|A|6|0
stairs|1|2023-02-01 11:31:16.759|TAG|-0.656|0.066|-0.425|A|6|0
